depth,candidate_id,objective_0,objective_1,objective_2,objective_3
30,29,0.9982,0.16955271363258362,0.9803533915375262,0.9976
30,30,0.9982,0.16955271363258362,0.9802694374047218,0.9976
30,31,0.99775,0.03522762656211853,0.9802694374047218,0.997
30,32,0.99775,0.025708302855491638,0.9802694374047218,0.997
30,33,0.99775,0.1720113456249237,0.9802694374047218,0.997
30,34,0.99955,0.04519457742571831,0.9736710672461781,0.9994
30,35,0.99865,0.013171001337468624,0.9761202999161785,0.9982
30,36,0.99865,0.05693560466170311,0.9758504633448276,0.9982
30,37,0.99865,0.1591833531856537,0.9757092005940834,0.9982
30,38,0.9991,0.13153085112571716,0.9731176898436205,0.9988
30,39,0.99865,0.05693560466170311,0.9723399287809715,0.9982
30,40,0.9982,0,0.9736710672461781,0.9976
30,41,0.99865,0,0.9719845640448554,0.9982
30,42,0.99865,0,0.9685186936293338,0.9982
30,43,0.99775,0,0.9704461331734849,0.997
30,44,0.9982,0,0.9687040029552748,0.9976
30,45,0.9982,0,0.9685186936293338,0.9976
30,46,0.99865,0,0.9656255154923652,0.9982
30,47,0.9991,0,0.963240632719983,0.9988
30,48,0.9982,0,0.9656255154923652,0.9976
30,49,0.99865,0,0.9635375856556971,0.9982
30,50,0.99865,0,0.963240632719983,0.9982
30,51,0.99775,0,0.9587967445912337,0.997
30,52,0.99775,0,0.9586114352652927,0.997
30,53,0.99775,0,0.9557182571283239,0.997
30,54,0.9982,0,0.9533333743559417,0.9976
30,55,0.9673,0,0.9802694374047218,0.99632
30,56,0.9673,0,0.9795577317706989,0.99632
30,57,0.95275,0,0.9901766957687631,0.99692
30,58,0.95275,0,0.9901766957687631,0.99692
30,59,0.95275,0,0.9901766957687631,0.99692
30,60,0.95275,0,0.9894649901347401,0.99692
30,61,0.9673,0,0.957300560816403,0.99632
30,62,0.95275,0,0.9726076305745978,0.99692
30,63,0.95275,0,0.9672078191804443,0.99692
30,64,0.9232,0,0.9901766957687631,0.99752
30,65,0.9232,0,0.9901766957687631,0.99752
30,66,0.9232,0,0.9901766957687631,0.99752
30,67,0.9232,0,0.9901766957687631,0.99752
30,68,0.9232,0,0.9894649901347401,0.99752
30,69,0.9232,0,0.9809827298980835,0.99752
30,70,0.9232,0,0.9672078191804443,0.99752
30,71,0.9232,0,0.960420013223664,0.99752
30,72,0.9232,0,0.959863838926359,0.99752
30,73,0.5490999999999999,0,1,0.99872
30,74,0.5490999999999999,0,1,0.99872
30,75,0.5490999999999999,0,0.9901766957687631,0.99872
30,76,0.5490999999999999,0,0.9901766957687631,0.99872
31,0,0.99955,0.03273962810635567,1,0.9994
31,1,0.99955,0.03273962810635567,1,0.9994
31,2,0.99955,0.1239432618021965,0.9905041392431376,0.9994
31,3,0.99955,0.1239432618021965,0.9905041392431376,0.9994
31,4,0.99955,0.03386393561959267,0.9905041392431376,0.9994
31,5,0.99955,0.06060190871357918,0.9905041392431376,0.9994
31,6,0.99955,0.1239432618021965,0.9905041392431376,0.9994
31,7,0.99955,0.1239432618021965,0.9905041392431376,0.9994
31,8,0.99955,0.1239432618021965,0.9905041392431376,0.9994
31,9,0.9991,0.05337531492114067,0.9905041392431376,0.9988
31,10,0.9991,0.062026359140872955,0.9905041392431376,0.9988
31,11,0.9991,0.15781351923942566,0.9905041392431376,0.9988
31,12,0.9991,0.03370188549160957,0.9905041392431376,0.9988
31,13,0.9991,0.06499401479959488,0.9905041392431376,0.9988
31,14,0.9991,0.15781351923942566,0.9905041392431376,0.9988
31,15,0.9991,0.05337531492114067,0.9905041392431376,0.9988
31,16,0.9991,0.062026359140872955,0.9905041392431376,0.9988
31,17,0.9991,0.15781351923942566,0.9905041392431376,0.9988
31,18,0.9991,0.15781351923942566,0.9905041392431376,0.9988
31,19,0.9991,0.15781351923942566,0.9905041392431376,0.9988
31,20,0.9991,0.05337531492114067,0.9905041392431376,0.9988
31,21,0.9991,0.15781351923942566,0.9905041392431376,0.9988
31,22,0.9991,0.15781351923942566,0.9905041392431376,0.9988
31,23,0.99865,0.19646453857421875,0.9905041392431376,0.9982
31,24,0.99865,0.19646453857421875,0.9905041392431376,0.9982
31,25,0.99865,0.19646453857421875,0.9905041392431376,0.9982
31,26,0.9982,0.22184371948242188,0.9905041392431376,0.9976
31,27,0.9982,0.09502869099378586,0.9905041392431376,0.9976
31,28,0.9982,0.22184371948242188,0.9905041392431376,0.9976
31,29,0.99865,0.10317964106798172,0.9843566891092771,0.9982
31,30,0.9982,0.13437162339687347,0.9843566891092771,0.9976
31,31,0.99955,0.1239432618021965,0.9765188939076139,0.9994
31,32,0.9982,0.22184371948242188,0.9809271228245645,0.9976
31,33,0.99775,0.1416202038526535,0.9809271228245645,0.997
31,34,0.99775,0.22940629720687866,0.9809271228245645,0.997
31,35,0.99775,0.11699484288692474,0.9809271228245645,0.997
31,36,0.99865,0.07498961687088013,0.9769162899189726,0.9982
31,37,0.99865,0.10928477346897125,0.9766554479,0.9982
31,38,0.9991,0.062026359140872955,0.9745486983379722,0.9988
31,39,0.9991,0.15781351923942566,0.9740137668488331,0.9988
31,40,0.9982,0,0.9769162899189726,0.9976
31,41,0.9982,0,0.9766554479,0.9976
31,42,0.9991,0,0.9732619311549392,0.9988
31,43,0.9991,0,0.9732619311549392,0.9988
31,44,0.99865,0,0.9740137668488331,0.9982
31,45,0.99865,0,0.9729184119100269,0.9982
31,46,0.9982,0,0.9729184119100269,0.9976
31,47,0.99775,0,0.9714312620677021,0.997
31,48,0.9991,0,0.964752999467174,0.9988
31,49,0.9991,0,0.964752999467174,0.9988
31,50,0.99775,0,0.9601701864381925,0.997
31,51,0.99775,0,0.9599910540897829,0.997
31,52,0.99775,0,0.9571943152240465,0.997
31,53,0.9982,0,0.954888928544077,0.9976
31,54,0.9673,0,0.9809271228245645,0.99632
31,55,0.9673,0,0.9802391407116756,0.99632
31,56,0.95275,0,0.9905041392431376,0.99692
31,57,0.9673,0,0.9587238754558562,0.99632
31,58,0.95275,0,0.9816166389014808,0.99692
31,59,0.95275,0,0.961201710962147,0.99692
31,60,0.9232,0,0.9905041392431376,0.99752
31,61,0.9232,0,0.9816166389014808,0.99752
31,62,0.9232,0,0.961201710962147,0.99752
31,63,0.84865,0,0.9905041392431376,0.99812
31,64,0.84865,0,0.9905041392431376,0.99812
31,65,0.84865,0,0.9905041392431376,0.99812
31,66,0.84865,0,0.9905041392431376,0.99812
31,67,0.84865,0,0.9905041392431376,0.99812
31,68,0.84865,0,0.9905041392431376,0.99812
31,69,0.84865,0,0.9735207095554445,0.99812
31,70,0.84865,0,0.9617393461162085,0.99812
31,71,0.84865,0,0.9617393461162085,0.99812
31,72,0.5490999999999999,0,1,0.99872
31,73,0.5490999999999999,0,0.9905041392431376,0.99872
31,74,0.5490999999999999,0,0.9905041392431376,0.99872
31,75,0.5490999999999999,0,0.9859145268110241,0.99872
32,0,0.99955,0.017876161262392998,1,0.9994
32,1,0.99955,0.017876161262392998,1,0.9994
32,2,0.99955,0.06569729745388031,0.9908104573320687,0.9994
32,3,0.99955,0.04501517489552498,0.9908104573320687,0.9994
32,4,0.99955,0.13602779805660248,0.9908104573320687,0.9994
32,5,0.99955,0.06569729745388031,0.9908104573320687,0.9994
32,6,0.9991,0.1312473863363266,0.9908104573320687,0.9988
32,7,0.9991,0.1312473863363266,0.9908104573320687,0.9988
32,8,0.9991,0.1312473863363266,0.9908104573320687,0.9988
32,9,0.99865,0.15878325700759888,0.9908104573320687,0.9982
32,10,0.99865,0.15878325700759888,0.9908104573320687,0.9982
32,11,0.99865,0.15878325700759888,0.9908104573320687,0.9982
32,12,0.9982,0.02622726373374462,0.9908104573320687,0.9976
32,13,0.9982,0.03331064432859421,0.9908104573320687,0.9976
32,14,0.9982,0.16901691257953644,0.9908104573320687,0.9976
32,15,0.9991,0.025546688586473465,0.984861312041236,0.9988
32,16,0.99865,0.0137984249740839,0.984861312041236,0.9982
32,17,0.9982,0.16901691257953644,0.9816209146641374,0.9976
32,18,0.9982,0.16901691257953644,0.9815423769269979,0.9976
32,19,0.9991,0.043142739683389664,0.977660925728038,0.9988
32,20,0.9991,0.039847224950790405,0.9774084979677419,0.9988
32,21,0.99775,0.03457826375961304,0.9815423769269979,0.997
32,22,0.99775,0.025007667019963264,0.9815423769269979,0.997
32,23,0.99775,0.1714639514684677,0.9815423769269979,0.997
32,24,0.99955,0.04501517489552498,0.9753697080690054,0.9994
32,25,0.99955,0.04501517489552498,0.9753697080690054,0.9994
32,26,0.99955,0.13602779805660248,0.9748520324343546,0.9994
32,27,0.99865,0.012988032773137093,0.977660925728038,0.9982
32,28,0.99865,0.05644983798265457,0.9774084979677419,0.9982
32,29,0.9991,0.1312473863363266,0.9748520324343546,0.9988
32,30,0.9991,0.017538247630000114,0.9737920115258325,0.9988
32,31,0.99865,0.04685083404183388,0.9737920115258325,0.9982
32,32,0.99775,0.1714639514684677,0.9723528342590666,0.997
32,33,0.9982,0.03706379979848862,0.9707230995388055,0.9976
32,34,0.9982,0.07326395809650421,0.9705497456532478,0.9976
32,35,0.99955,0.06569729745388031,0.9658899994843618,0.9994
32,36,0.9982,0.060706976801157,0.9678432241702771,0.9976
32,37,0.99865,0.15878325700759888,0.9656122048025647,0.9982
32,38,0.99775,0.04353191331028938,0.9614550191337347,0.997
32,39,0.99775,0.07238499075174332,0.961281665248177,0.997
32,40,0.99775,0,0.9585751437652063,0.997
32,41,0.9982,0,0.9563441243974938,0.9976
32,42,0.9673,0,0.9815423769269979,0.99632
32,43,0.9673,0,0.9808765877854925,0.99632
32,44,0.95275,0,0.9908104573320687,0.99692
32,45,0.95275,0,0.9901446681905633,0.99692
32,46,0.9673,0,0.960055363344377,0.99632
32,47,0.95275,0,0.9693234437494479,0.99692
32,48,0.9232,0,0.9908104573320687,0.99752
32,49,0.9232,0,0.9822096505498201,0.99752
32,50,0.9232,0,0.9624532686730455,0.99752
32,51,0.84865,0,0.9908104573320687,0.99812
32,52,0.84865,0,0.9822096505498201,0.99812
32,53,0.84865,0,0.9624532686730455,0.99812
32,54,0.5490999999999999,0,1,0.99872
32,55,0.5490999999999999,0,1,0.99872
32,56,0.5490999999999999,0,0.9908104573320687,0.99872
32,57,0.5490999999999999,0,0.9908104573320687,0.99872
32,58,0.5490999999999999,0,0.9908104573320687,0.99872
32,59,0.5490999999999999,0,0.9908104573320687,0.99872
32,60,0.5490999999999999,0,0.9908104573320687,0.99872
32,61,0.5490999999999999,0,0.9629735607576211,0.99872
33,0,0.99955,0.017903849482536316,1,0.9994
33,1,0.99955,0.017903849482536316,1,0.9994
33,2,0.99955,0.017903849482536316,1,0.9994
33,3,0.99955,0.017903849482536316,1,0.9994
33,4,0.99955,0.06565366685390472,0.9910976305404415,0.9994
33,5,0.9991,0.13111621141433716,0.9910976305404415,0.9988
33,6,0.9991,0.13111621141433716,0.9910976305404415,0.9988
33,7,0.9991,0.13111621141433716,0.9910976305404415,0.9988
33,8,0.9991,0.13111621141433716,0.9910976305404415,0.9988
33,9,0.99865,0.1585983783006668,0.9910976305404415,0.9982
33,10,0.99865,0.013560325838625431,0.9910976305404415,0.9982
33,11,0.99865,0.012910202145576477,0.9910976305404415,0.9982
33,12,0.99865,0.04670469090342522,0.9910976305404415,0.9982
33,13,0.99865,0.1585983783006668,0.9910976305404415,0.9982
33,14,0.99865,0.1585983783006668,0.9910976305404415,0.9982
33,15,0.99865,0.013560325838625431,0.9910976305404415,0.9982
33,16,0.99865,0.1585983783006668,0.9910976305404415,0.9982
33,17,0.99865,0.1585983783006668,0.9910976305404415,0.9982
33,18,0.99865,0.1585983783006668,0.9910976305404415,0.9982
33,19,0.9982,0.16876976191997528,0.9910976305404415,0.9976
33,20,0.9982,0.03301064670085907,0.9910976305404415,0.9976
33,21,0.9982,0.02595127932727337,0.9910976305404415,0.9976
33,22,0.99865,0.013560325838625431,0.9853343960399473,0.9982
33,23,0.99865,0.1585983783006668,0.9821952610808831,0.9982
33,24,0.9982,0.16876976191997528,0.9821952610808831,0.9976
33,25,0.9982,0.16876976191997528,0.9821191776480293,0.9976
33,26,0.99955,0.04493347182869911,0.9761394046918489,0.9994
33,27,0.99775,0.03428073972463608,0.9821191776480293,0.997
33,28,0.99775,0.17121148109436035,0.9821191776480293,0.997
33,29,0.99775,0.02468608319759369,0.9821191776480293,0.997
33,30,0.99865,0.012910202145576477,0.9783590217990368,0.9982
33,31,0.99865,0.05622660368680954,0.97811448240625,0.9982
33,32,0.9991,0.13111621141433716,0.9756379064207811,0.9988
33,33,0.99865,0.05622660368680954,0.9749330604577554,0.9982
33,34,0.99865,0.04670469090342522,0.9746110111656503,0.9982
33,35,0.99865,0.05622660368680954,0.9714700661015838,0.9982
33,36,0.99775,0.17121148109436035,0.9732168081884708,0.997
33,37,0.9982,0.0368974506855011,0.9716380026782179,0.9976
33,38,0.9982,0.07297887653112411,0.9714700661015838,0.9976
33,39,0.99865,0.04670469090342522,0.968848123414956,0.9982
33,40,0.9991,0,0.9666868234024846,0.9988
33,41,0.9982,0,0.968848123414956,0.9976
33,42,0.99865,0,0.9669559370004756,0.9982
33,43,0.99865,0,0.9666868234024846,0.9982
33,44,0.99775,0,0.9626595497858055,0.997
33,45,0.99775,0,0.9624916132091715,0.997
33,46,0.99775,0,0.9598696705225436,0.997
33,47,0.9982,0,0.9577083705100722,0.9976
33,48,0.9673,0,0.9821191776480293,0.99632
33,49,0.9673,0,0.9814741944171959,0.99632
33,50,0.95275,0,0.9910976305404415,0.99692
33,51,0.95275,0,0.9904526473096082,0.99692
33,52,0.9673,0,0.9613036332398652,0.99632
33,53,0.95275,0,0.9702820861322776,0.99692
33,54,0.9232,0,0.9910976305404415,0.99752
33,55,0.9232,0,0.9910976305404415,0.99752
33,56,0.9232,0,0.9910976305404415,0.99752
33,57,0.9232,0,0.9910976305404415,0.99752
33,58,0.9232,0,0.9904526473096082,0.99752
33,59,0.9232,0,0.9827655989701383,0.99752
33,60,0.9232,0,0.9702820861322776,0.99752
33,61,0.9232,0,0.9641306369839455,0.99752
33,62,0.9232,0,0.9636266040270128,0.99752
33,63,0.5490999999999999,0,1,0.99872
33,64,0.5490999999999999,0,1,0.99872
33,65,0.5490999999999999,0,1,0.99872
33,66,0.5490999999999999,0,0.9910976305404415,0.99872
33,67,0.5490999999999999,0,0.9910976305404415,0.99872
33,68,0.5490999999999999,0,0.9867948688853351,0.99872
34,0,0.99955,0.03273846581578255,1,0.9994
34,1,0.99955,0.03273846581578255,1,0.9994
34,2,0.99955,0.1241299957036972,0.9913673993119433,0.9994
34,3,0.99955,0.1241299957036972,0.9913673993119433,0.9994
34,4,0.99955,0.1241299957036972,0.9913673993119433,0.9994
34,5,0.99955,0.1241299957036972,0.9913673993119433,0.9994
34,6,0.99955,0.0604013092815876,0.9913673993119433,0.9994
34,7,0.99955,0.03403801470994949,0.9913673993119433,0.9994
34,8,0.9991,0.05349966511130333,0.9913673993119433,0.9988
34,9,0.9991,0.15801382064819336,0.9913673993119433,0.9988
34,10,0.9991,0.033524930477142334,0.9913673993119433,0.9988
34,11,0.9991,0.15801382064819336,0.9913673993119433,0.9988
34,12,0.9991,0.15801382064819336,0.9913673993119433,0.9988
34,13,0.9991,0.06486968696117401,0.9913673993119433,0.9988
34,14,0.9991,0.05349966511130333,0.9913673993119433,0.9988
34,15,0.9991,0.033524930477142334,0.9913673993119433,0.9988
34,16,0.9991,0.06486968696117401,0.9913673993119433,0.9988
34,17,0.9991,0.06216095760464668,0.9913673993119433,0.9988
34,18,0.9991,0.05349966511130333,0.9913673993119433,0.9988
34,19,0.9991,0.15801382064819336,0.9913673993119433,0.9988
34,20,0.9991,0.15801382064819336,0.9913673993119433,0.9988
34,21,0.9991,0.15801382064819336,0.9913673993119433,0.9988
34,22,0.9991,0.15801382064819336,0.9913673993119433,0.9988
34,23,0.9991,0.15801382064819336,0.9913673993119433,0.9988
34,24,0.99865,0.10343080013990402,0.9913673993119433,0.9982
34,25,0.99865,0.1966691017150879,0.9913673993119433,0.9982
34,26,0.99865,0.09858141839504242,0.9913673993119433,0.9982
34,27,0.99865,0.1966691017150879,0.9913673993119433,0.9982
34,28,0.99865,0.1966691017150879,0.9913673993119433,0.9982
34,29,0.9982,0.22202205657958984,0.9913673993119433,0.9976
34,30,0.9982,0.13458897173404694,0.9913673993119433,0.9976
34,31,0.9982,0.10781269520521164,0.9913673993119433,0.9976
34,32,0.99955,0.1241299957036972,0.9786535399160127,0.9994
34,33,0.99955,0.1241299957036972,0.9786535399160127,0.9994
34,34,0.9982,0.22202205657958984,0.9827347986238867,0.9976
34,35,0.9982,0.22202205657958984,0.982661020749604,0.9976
34,36,0.99775,0.14186733961105347,0.982661020749604,0.997
34,37,0.99775,0.229622483253479,0.982661020749604,0.997
34,38,0.99775,0.11699162423610687,0.982661020749604,0.997
34,39,0.9991,0.06216095760464668,0.9768624530345201,0.9988
34,40,0.9991,0,0.9768624530345201,0.9988
34,41,0.9991,0,0.9756926646863083,0.9988
34,42,0.99865,0,0.9756926646863083,0.9982
34,43,0.99775,0,0.9740284200615474,0.997
34,44,0.9982,0,0.9724974571425142,0.9976
34,45,0.9982,0,0.972334609553051,0.9976
34,46,0.9991,0,0.9679572722428854,0.9988
34,47,0.9982,0,0.9697921196751088,0.9976
34,48,0.99865,0,0.9679572722428854,0.9982
34,49,0.99865,0,0.9676963136024093,0.9982
34,50,0.99775,0,0.963791078580175,0.997
34,51,0.99775,0,0.9636282309907117,0.997
34,52,0.99775,0,0.9610857411127696,0.997
34,53,0.9982,0,0.95898993504007,0.9976
34,54,0.9673,0,0.982661020749604,0.99632
34,55,0.9673,0,0.9820355824651597,0.99632
34,56,0.95275,0,0.9913673993119433,0.99692
34,57,0.9673,0,0.9624762504144148,0.99632
34,58,0.95275,0,0.9907419610274989,0.99692
34,59,0.95275,0,0.971182628976754,0.99692
34,60,0.9232,0,0.9913673993119433,0.99752
34,61,0.9232,0,0.9913673993119433,0.99752
34,62,0.9232,0,0.9652175873783714,0.99752
34,63,0.84865,0,0.9913673993119433,0.99812
34,64,0.84865,0,0.9913673993119433,0.99812
34,65,0.84865,0,0.9913673993119433,0.99812
34,66,0.84865,0,0.9913673993119433,0.99812
34,67,0.84865,0,0.9913673993119433,0.99812
34,68,0.84865,0,0.9913673993119433,0.99812
34,69,0.84865,0,0.9759279177776767,0.99812
34,70,0.84865,0,0.9759279177776767,0.99812
34,71,0.84865,0,0.9652175873783714,0.99812
34,72,0.5490999999999999,0,1,0.99872
34,73,0.5490999999999999,0,0.9913673993119433,0.99872
34,74,0.5490999999999999,0,0.9913673993119433,0.99872
34,75,0.5490999999999999,0,0.9871950243736582,0.99872
35,0,0.99955,0.01796325109899044,1,0.9994
35,1,0.99955,0.01796325109899044,1,0.9994
35,2,0.99955,0.06556268036365509,0.9916212993321802,0.9994
35,3,0.99955,0.06556268036365509,0.9916212993321802,0.9994
35,4,0.99955,0.0447646901011467,0.9916212993321802,0.9994
35,5,0.99955,0.13598787784576416,0.9916212993321802,0.9994
35,6,0.9991,0.025703052058815956,0.9916212993321802,0.9988
35,7,0.9991,0.13084138929843903,0.9916212993321802,0.9988
35,8,0.9991,0.13084138929843903,0.9916212993321802,0.9988
35,9,0.9991,0.04341001808643341,0.9916212993321802,0.9988
35,10,0.99865,0.01276092603802681,0.9916212993321802,0.9982
35,11,0.99865,0.15821115672588348,0.9916212993321802,0.9982
35,12,0.99865,0.013065369799733162,0.9916212993321802,0.9982
35,13,0.99865,0.15821115672588348,0.9916212993321802,0.9982
35,14,0.9982,0.16825278103351593,0.9916212993321802,0.9976
35,15,0.9982,0.025378473103046417,0.9916212993321802,0.9976
35,16,0.9982,0.03238598257303238,0.9916212993321802,0.9976
35,17,0.9991,0.13084138929843903,0.9832425986643606,0.9988
35,18,0.99865,0.15821115672588348,0.9832425986643606,0.9982
35,19,0.9982,0.16825278103351593,0.9832425986643606,0.9976
35,20,0.9982,0.16825278103351593,0.9831709907275569,0.9976
35,21,0.99955,0.0447646901011467,0.9775429691217401,0.9994
35,22,0.99955,0.0447646901011467,0.9775429691217401,0.9994
35,23,0.99775,0.024016540497541428,0.9831709907275569,0.997
35,24,0.99775,0.0336623340845108,0.9831709907275569,0.997
35,25,0.99775,0.17068366706371307,0.9831709907275569,0.997
35,26,0.9991,0.03951779752969742,0.9731482975073731,0.9988
35,27,0.99865,0.05576135590672493,0.9731482975073731,0.9982
35,28,0.9991,0.0174359492957592,0.9706805867434879,0.9988
35,29,0.99955,0.06556268036365509,0.9688997054122123,0.9994
35,30,0.9982,0.03655261546373367,0.9733063554618521,0.9976
35,31,0.99775,0.17068366706371307,0.9747922900597372,0.997
35,32,0.9982,0.07238465547561646,0.9731482975073731,0.9976
35,33,0.99955,0.13598787784576416,0.9686464220258678,0.9994
35,34,0.99865,0.046400781720876694,0.9706805867434879,0.9982
35,35,0.9991,0.13084138929843903,0.9686464220258678,0.9988
35,36,0.9982,0.0599888451397419,0.9706805867434879,0.9976
35,37,0.99865,0.15821115672588348,0.9686464220258678,0.9982
35,38,0.99775,0.04305765777826309,0.9648560468572287,0.997
35,39,0.99775,0.0714426264166832,0.9646979889027496,0.997
35,40,0.99775,0,0.9622302781388645,0.997
35,41,0.9982,0,0.9601961134212444,0.9976
35,42,0.9673,0,0.9831709907275569,0.99632
35,43,0.9673,0,0.9825639476867726,0.99632
35,44,0.9673,0,0.9635798901081085,0.99632
35,45,0.95275,0,0.9916212993321802,0.99692
35,46,0.95275,0,0.991014256291396,0.99692
35,47,0.95275,0,0.9720301987127319,0.99692
35,48,0.9232,0,0.9916212993321802,0.99752
35,49,0.9232,0,0.991014256291396,0.99752
35,50,0.9232,0,0.9720301987127319,0.99752
35,51,0.84865,0,0.9916212993321802,0.99812
35,52,0.84865,0,0.991014256291396,0.99812
35,53,0.84865,0,0.9720301987127319,0.99812
35,54,0.5490999999999999,0,1,0.99872
35,55,0.5490999999999999,0,0.9916212993321802,0.99872
35,56,0.5490999999999999,0,0.9916212993321802,0.99872
35,57,0.5490999999999999,0,0.9916212993321802,0.99872
35,58,0.5490999999999999,0,0.9916212993321802,0.99872
35,59,0.5490999999999999,0,0.9916212993321802,0.99872
35,60,0.5490999999999999,0,0.9875716413038448,0.99872
35,61,0.5490999999999999,0,0.9662405995143016,0.99872
36,0,0.99955,0.01799224130809307,1,0.9994
36,1,0.99955,0.01799224130809307,1,0.9994
36,2,0.99955,0.01799224130809307,1,0.9994
36,3,0.99955,0.01799224130809307,1,0.9994
36,4,0.99955,0.04468518868088722,0.9918606907798323,0.9994
36,5,0.9991,0.13070982694625854,0.9918606907798323,0.9988
36,6,0.9991,0.13070982694625854,0.9918606907798323,0.9988
36,7,0.9991,0.13070982694625854,0.9918606907798323,0.9988
36,8,0.99865,0.04625667631626129,0.9918606907798323,0.9982
36,9,0.99865,0.01283075287938118,0.9918606907798323,0.9982
36,10,0.99865,0.15802617371082306,0.9918606907798323,0.9982
36,11,0.99865,0.15802617371082306,0.9918606907798323,0.9982
36,12,0.99865,0.012696253135800362,0.9918606907798323,0.9982
36,13,0.99865,0.01283075287938118,0.9918606907798323,0.9982
36,14,0.99865,0.15802617371082306,0.9918606907798323,0.9982
36,15,0.99865,0.15802617371082306,0.9918606907798323,0.9982
36,16,0.9982,0.16800615191459656,0.9918606907798323,0.9976
36,17,0.9982,0.03208942338824272,0.9918606907798323,0.9976
36,18,0.9982,0.025107404217123985,0.9918606907798323,0.9976
36,19,0.99865,0.15802617371082306,0.9837213815596646,0.9982
36,20,0.9982,0.16800615191459656,0.9837213815596646,0.9976
36,21,0.9982,0.16800615191459656,0.9836518195639125,0.9976
36,22,0.99775,0.023698652163147926,0.9836518195639125,0.997
36,23,0.99775,0.17043182253837585,0.9836518195639125,0.997
36,24,0.99775,0.033369310200214386,0.9836518195639125,0.997
36,25,0.99865,0.055540140718221664,0.9770816552756622,0.9982
36,26,0.99865,0.055540140718221664,0.9739154890071624,0.9982
36,27,0.99955,0.06551938503980637,0.9697882852575777,0.9994
36,28,0.9982,0.03638959676027298,0.9740690310200849,0.9976
36,29,0.99775,0.17043182253837585,0.9755125103437448,0.997
36,30,0.9982,0.07210209220647812,0.9739154890071624,0.9976
36,31,0.99865,0.04625667631626129,0.9715182842651026,0.9982
36,32,0.9991,0.13070982694625854,0.9695422385394145,0.9988
36,33,0.9982,0.059758394956588745,0.9715182842651026,0.9976
36,34,0.99865,0.012696253135800362,0.9697882852575777,0.9982
36,35,0.99865,0.15802617371082306,0.9695422385394145,0.9982
36,36,0.99775,0.04290667176246643,0.965860159804165,0.997
36,37,0.99775,0.07113973051309586,0.9657066177912426,0.997
36,38,0.99775,0.06427168101072311,0.9633094130491827,0.997
36,39,0.9982,0.16800615191459656,0.9613333673234946,0.9976
36,40,0.9673,0,0.9836518195639125,0.99632
36,41,0.9673,0,0.9830621206100076,0.99632
36,42,0.9673,0,0.9646204646764482,0.99632
36,43,0.95275,0,0.9918606907798323,0.99692
36,44,0.95275,0,0.9912709918259275,0.99692
36,45,0.95275,0,0.9728293358923681,0.99692
36,46,0.9232,0,0.9918606907798323,0.99752
36,47,0.9232,0,0.9918606907798323,0.99752
36,48,0.9232,0,0.9918606907798323,0.99752
36,49,0.9232,0,0.9912709918259275,0.99752
36,50,0.9232,0,0.9728293358923681,0.99752
36,51,0.9232,0,0.967205153813893,0.99752
36,52,0.5490999999999999,0,1,0.99872
36,53,0.5490999999999999,0,1,0.99872
36,54,0.5490999999999999,0,1,0.99872
36,55,0.5490999999999999,0,0.9918606907798323,0.99872
36,56,0.5490999999999999,0,0.9879267372665921,0.99872
36,57,0.5490999999999999,0,0.967205153813893,0.99872
37,0,0.99955,0.0180228091776371,1,0.9994
37,1,0.99955,0.0180228091776371,1,0.9994
37,2,0.99955,0.0180228091776371,1,0.9994
37,3,0.99955,0.0180228091776371,1,0.9994
37,4,0.99955,0.13595831394195557,0.9920867827026147,0.9994
37,5,0.99955,0.13595831394195557,0.9920867827026147,0.9994
37,6,0.99955,0.08880536258220673,0.9920867827026147,0.9994
37,7,0.99955,0.04460325837135315,0.9920867827026147,0.9994
37,8,0.9991,0.13057290017604828,0.9920867827026147,0.9988
37,9,0.9991,0.13057290017604828,0.9920867827026147,0.9988
37,10,0.9991,0.02581138163805008,0.9920867827026147,0.9988
37,11,0.9991,0.0173730980604887,0.9920867827026147,0.9988
37,12,0.9991,0.13057290017604828,0.9920867827026147,0.9988
37,13,0.99865,0.15783372521400452,0.9920867827026147,0.9982
37,14,0.99865,0.15783372521400452,0.9920867827026147,0.9982
37,15,0.99865,0.15783372521400452,0.9920867827026147,0.9982
37,16,0.9982,0.031782086938619614,0.9920867827026147,0.9976
37,17,0.9982,0.02482721209526062,0.9920867827026147,0.9976
37,18,0.9982,0.16774968802928925,0.9920867827026147,0.9976
37,19,0.99865,0.012587998062372208,0.9869639075910642,0.9982
37,20,0.9982,0.16774968802928925,0.9841735654052295,0.9976
37,21,0.9982,0.16774968802928925,0.9841059356871371,0.9976
37,22,0.99775,0.033066119998693466,0.9841059356871371,0.997
37,23,0.99775,0.023369329050183296,0.9841059356871371,0.997
37,24,0.99775,0.17017008364200592,0.9841059356871371,0.997
37,25,0.99865,0.012633547186851501,0.9807635749324771,0.9982
37,26,0.99865,0.05531085282564163,0.9805462065833334,0.9982
37,27,0.9991,0.13057290017604828,0.9783448057073609,0.9988
37,28,0.9991,0.039304014295339584,0.9777182759624493,0.9988
37,29,0.99865,0.04610747843980789,0.9774320099250224,0.9982
37,30,0.99955,0.06547456979751587,0.9706274995559783,0.9994
37,31,0.99955,0.08880536258220673,0.9706274995559783,0.9994
37,32,0.9982,0.03622123599052429,0.9747893357139714,0.9976
37,33,0.99775,0.17017008364200592,0.9761927183897517,0.997
